id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
53,wsWalking,A,12.613257418718634,10.219968085560481,12.56425328830852
37,wsWalking,A,13.236223740186874,13.283754984608425,13.159962871415951
08,wsWalking,A,14.955253591100572,16.38939496622881,14.837229528402467
01,wsWalking,A,11.97210361467344,6.924401725694098,11.921715110013096
06,wsWalking,A,9.450383850847762,8.462314906296415,9.414772826862004
39,wsWalking,A,12.417056276616758,6.531666696752777,12.307402069404452
52,wsWalking,A,11.412617500623181,5.7073808708896285,11.349490528338237
46,wsWalking,A,10.224770795091057,7.689028698643618,10.19561430894897
41,wsWalking,A,11.642862669222772,4.795291337306961,11.569045818023888
49,wsWalking,A,11.750838717832307,7.9772588327588245,11.68908296080247
47,wsWalking,A,12.882302694173443,13.598901700300525,12.821495447329811
25,wsWalking,A,12.652750143460876,12.009907582624644,12.597172874240728
50,wsWalking,B,11.548162185056782,11.154393856136302,11.512984117688086
35,wsWalking,B,12.39443982578222,9.732581849305783,12.349755854867608
51,wsWalking,B,11.127159283222234,7.708148041176998,11.026238943386156
33,wsWalking,B,12.070833089097281,6.464983624660655,12.035848204520573
20,wsWalking,B,13.522054585359237,16.0160450893644,13.307346930883334
11,wsWalking,B,11.106490927650148,9.1291672836585,11.060895820851707
16,wsWalking,B,10.122601203203455,7.400887211020556,10.084280097134497
42,wsWalking,B,9.407985818356911,11.87295244793578,9.349804647868204
45,wsWalking,B,11.390376025677547,8.608772419529345,11.312374935017651
28,wsWalking,B,9.780084294513163,8.527693334658219,9.732978021908476
17,wsWalking,B,15.223984742501411,15.176288852392888,15.070789530741479
26,wsWalking,B,10.787363053324615,10.868846207553819,10.732966876918956
21,wsWalking,B,10.99055121153764,8.586737864991331,10.956409329464941
44,wsWalking,B,12.326668082535436,10.647491884925921,12.268266334760796
38,wsWalking,B,9.59535615507853,11.511209007084256,9.529912193882424
31,wsWalking,B,15.150723102036844,10.91068575452682,15.087902202657881
54,wsWalking,B,11.97791530958681,11.356385348431427,11.928152226744663
30,wsWalking,B,11.927978045724778,10.296244426183586,11.865394708836087
48,wsWalking,B,11.714244698862991,10.322095901694587,11.64292388755384
24,wsWalking,B,8.175459783148042,9.279625563530388,8.110098891392095
23,wsWalking,B,10.912041778613437,4.45650395141226,10.873810849788967
15,wsWalking,B,12.35928607704849,11.479179580319002,12.303075300246057
12,wsWalking,B,10.602265134871313,11.764895898365346,10.538449987655696
40,wsWalking,B,13.099917783930199,7.409226105790972,13.037213320868977
13,wsWalking,B,10.928898189687693,11.873314994216488,10.872308807430995
14,wsWalking,B,10.555259372774882,9.963668296225498,10.525578061062435
22,wsWalking,B,12.667071025035243,12.349160839245608,12.603518540860946
03,hallway,A,5.978994169948558,4.469274191691054,5.952939205368854
04,hallway,A,5.162203808786485,3.5616190301393584,5.148240338140026
32,hallway,A,5.934119512972123,4.083751879253352,5.912226440284013
34,hallway,A,5.77477829841751,2.3822595640159383,5.737691057686386
05,hallway,A,4.670963068452596,2.3064263321501235,4.667519108399106
02,hallway,A,4.854593461964658,2.7828261279994337,4.840665036580197
18,hallway,A,5.622090577629226,3.0822699946561354,5.608875081974023
27,hallway,A,5.845621232663206,3.6475282434391514,5.820440181199399
29,hallway,A,7.107360782668609,3.9897846509781094,7.088374892796465
10,hallway,A,5.159473912090482,2.6009739471207896,5.145609117040424
19,hallway,A,5.421305328236302,4.285272102478502,5.391869401675482
43,hallway,A,4.09151941588131,2.249522919901304,4.086475918161029
07,hallway,A,6.914916566843975,5.5264772425359565,6.869201380622261
36,hallway,A,5.214312034763313,2.529470587044007,5.207174399355101
09,hallway,A,5.797465546204613,3.045060433197337,5.759252786331517
53,hallway,A,5.735126829143366,3.7140351491254666,5.718959260774987
37,hallway,A,7.277872143643182,4.775974840316583,7.246043760488212
08,hallway,A,9.543811804167024,7.824217450072995,9.456958691190579
01,hallway,A,5.813249016425551,3.3250144989526644,5.7827447196847075
06,hallway,A,5.136643770816625,2.3634918924523536,5.1237227142642965
39,hallway,A,4.596347152000029,2.088403552763414,4.552590689779439
52,hallway,A,6.101416053666801,2.4718089976567343,6.086006410248582
46,hallway,A,4.799574049613341,2.60984522156261,4.770526412968121
41,hallway,A,5.5142680103314365,2.515396124436432,5.486669788025964
49,hallway,A,6.049848728838285,4.332101374991569,6.029314639348254
47,hallway,A,5.802456672576201,5.067682996619047,5.754364002590138
25,hallway,A,6.272784889052191,4.965840564631364,6.2522649996931845
50,hallway,B,5.527770232985021,3.5455253842500105,5.502936828203375
35,hallway,B,4.3425320367232425,2.3240908913201155,4.33515616548407
51,hallway,B,5.960162442903365,4.716055204618978,5.887405551888629
33,hallway,B,7.328876377246104,4.803922852022702,7.287080657871424
20,hallway,B,4.712370199103699,3.8046447035407778,4.672565278167291
11,hallway,B,5.61118500130321,3.50798456244826,5.599589408736684
16,hallway,B,5.160480079994323,2.461805973994695,5.14605803601621
42,hallway,B,4.830321003191058,3.5687363605642877,4.820331761986951
45,hallway,B,5.893589218358564,3.785286209568232,5.873894852705164
28,hallway,B,7.521324789777207,3.8566148442412915,7.488945167804108
17,hallway,B,8.591358770018708,5.129699360592955,8.497968105638922
26,hallway,B,5.061808422991059,3.4061694132945335,5.038683356765646
21,hallway,B,5.3786165679702975,4.302166204600524,5.3640138728027535
44,hallway,B,6.604969136229911,3.6772337844667224,6.575966867354643
38,hallway,B,5.131076709989165,3.86707086015129,5.077730529190589
31,hallway,B,5.16130094695333,2.666864357961257,5.145104123015563
54,hallway,B,4.031599574210735,3.270115854766564,4.021449746509076
30,hallway,B,5.955326026440198,3.483553156941578,5.912611172078409
48,hallway,B,5.541939312453936,4.778755507564851,5.511444262299566
24,hallway,B,6.369288229880859,5.285827253001242,6.321736763354739
23,hallway,B,3.945072752363568,2.62312719462434,3.93964980602311
15,hallway,B,5.089602719125537,3.2395528060709293,5.07480318134556
12,hallway,B,5.710669027379242,2.857642314476213,5.693951744725092
40,hallway,B,5.157362833525739,2.0912285438374325,5.139371298246482
13,hallway,B,5.270956278578397,4.913829552621698,5.246037188562936
14,hallway,B,5.749825117919743,3.6721664628402917,5.725454886868768
22,hallway,B,6.686121257540957,3.343397675985494,6.676669596451978
